TIMESTAMP;SYMBOL;ACTION;PRICE;SL;TP;RISK;COMMENT
2025-10-27T22:30:00Z;EURUSD;BUY;1.16461;1.16311;1.16761;0.5;test_buy
2025-10-27T22:45:00Z;EURUSD;BUY;1.16477;1.16327;1.16777;0.5;test_buy
2025-10-27T23:00:00Z;EURUSD;SELL;1.16460;1.16610;1.16160;0.5;test_sell
2025-10-27T23:15:00Z;EURUSD;BUY;1.16488;1.16338;1.16788;0.5;test_buy
2025-10-27T23:30:00Z;EURUSD;SELL;1.16436;1.16586;1.16136;0.5;test_sell
2025-10-27T23:45:00Z;EURUSD;BUY;1.16440;1.16290;1.16740;0.5;test_buy
2025-10-28T00:00:00Z;EURUSD;BUY;1.16450;1.16300;1.16750;0.5;test_buy
2025-10-28T00:15:00Z;EURUSD;SELL;1.16442;1.16592;1.16142;0.5;test_sell
2025-10-28T00:30:00Z;EURUSD;BUY;1.16452;1.16302;1.16752;0.5;test_buy
2025-10-28T00:45:00Z;EURUSD;SELL;1.16448;1.16598;1.16148;0.5;test_sell
2025-10-28T01:00:00Z;EURUSD;BUY;1.16460;1.16310;1.16760;0.5;test_buy
2025-10-28T01:15:00Z;EURUSD;BUY;1.16470;1.16320;1.16770;0.5;test_buy
2025-10-28T01:30:00Z;EURUSD;BUY;1.16480;1.16330;1.16780;0.5;test_buy
2025-10-28T01:45:00Z;EURUSD;BUY;1.16498;1.16348;1.16798;0.5;test_buy
2025-10-28T02:00:00Z;EURUSD;BUY;1.16506;1.16356;1.16806;0.5;test_buy
2025-10-28T02:15:00Z;EURUSD;BUY;1.16525;1.16375;1.16825;0.5;test_buy
2025-10-28T02:30:00Z;EURUSD;BUY;1.16532;1.16382;1.16832;0.5;test_buy
2025-10-28T02:45:00Z;EURUSD;SELL;1.16509;1.16659;1.16209;0.5;test_sell
2025-10-28T03:00:00Z;EURUSD;BUY;1.16534;1.16384;1.16834;0.5;test_buy
2025-10-28T03:15:00Z;EURUSD;BUY;1.16567;1.16417;1.16867;0.5;test_buy
2025-10-28T03:30:00Z;EURUSD;BUY;1.16577;1.16427;1.16877;0.5;test_buy
2025-10-28T03:45:00Z;EURUSD;SELL;1.16557;1.16707;1.16257;0.5;test_sell
2025-10-28T04:00:00Z;EURUSD;BUY;1.16616;1.16466;1.16916;0.5;test_buy
2025-10-28T04:15:00Z;EURUSD;SELL;1.16559;1.16709;1.16259;0.5;test_sell
2025-10-28T04:30:00Z;EURUSD;BUY;1.16585;1.16435;1.16885;0.5;test_buy
2025-10-28T04:45:00Z;EURUSD;SELL;1.16575;1.16725;1.16275;0.5;test_sell
2025-10-28T05:00:00Z;EURUSD;BUY;1.16615;1.16465;1.16915;0.5;test_buy
2025-10-28T05:15:00Z;EURUSD;SELL;1.16599;1.16749;1.16299;0.5;test_sell
2025-10-28T05:30:00Z;EURUSD;SELL;1.16560;1.16710;1.16260;0.5;test_sell
2025-10-28T05:45:00Z;EURUSD;SELL;1.16545;1.16695;1.16245;0.5;test_sell
2025-10-28T06:00:00Z;EURUSD;BUY;1.16557;1.16407;1.16857;0.5;test_buy
2025-10-28T06:15:00Z;EURUSD;BUY;1.16576;1.16426;1.16876;0.5;test_buy
2025-10-28T06:30:00Z;EURUSD;BUY;1.16578;1.16428;1.16878;0.5;test_buy
2025-10-28T06:45:00Z;EURUSD;BUY;1.16600;1.16450;1.16900;0.5;test_buy
2025-10-28T07:00:00Z;EURUSD;BUY;1.16640;1.16490;1.16940;0.5;test_buy
2025-10-28T07:15:00Z;EURUSD;SELL;1.16629;1.16779;1.16329;0.5;test_sell
2025-10-28T07:30:00Z;EURUSD;BUY;1.16645;1.16495;1.16945;0.5;test_buy
2025-10-28T07:45:00Z;EURUSD;BUY;1.16663;1.16513;1.16963;0.5;test_buy
2025-10-28T08:00:00Z;EURUSD;SELL;1.16661;1.16811;1.16361;0.5;test_sell
2025-10-28T08:15:00Z;EURUSD;SELL;1.16660;1.16810;1.16360;0.5;test_sell
2025-10-28T08:30:00Z;EURUSD;SELL;1.16644;1.16794;1.16344;0.5;test_sell
2025-10-28T08:45:00Z;EURUSD;SELL;1.16638;1.16788;1.16338;0.5;test_sell
2025-10-28T09:00:00Z;EURUSD;SELL;1.16623;1.16773;1.16323;0.5;test_sell
2025-10-28T09:15:00Z;EURUSD;BUY;1.16631;1.16481;1.16931;0.5;test_buy
2025-10-28T09:30:00Z;EURUSD;SELL;1.16599;1.16749;1.16299;0.5;test_sell
2025-10-28T09:45:00Z;EURUSD;SELL;1.16559;1.16709;1.16259;0.5;test_sell
2025-10-28T10:00:00Z;EURUSD;SELL;1.16557;1.16707;1.16257;0.5;test_sell
2025-10-28T10:15:00Z;EURUSD;SELL;1.16558;1.16708;1.16258;0.5;test_sell
2025-10-28T10:30:00Z;EURUSD;BUY;1.16602;1.16452;1.16902;0.5;test_buy
2025-10-28T10:45:00Z;EURUSD;SELL;1.16551;1.16701;1.16251;0.5;test_sell
2025-10-28T11:00:00Z;EURUSD;SELL;1.16539;1.16689;1.16239;0.5;test_sell
2025-10-28T11:15:00Z;EURUSD;BUY;1.16583;1.16433;1.16883;0.5;test_buy
2025-10-28T11:30:00Z;EURUSD;BUY;1.16587;1.16437;1.16887;0.5;test_buy
2025-10-28T11:45:00Z;EURUSD;SELL;1.16522;1.16672;1.16222;0.5;test_sell
2025-10-28T12:00:00Z;EURUSD;SELL;1.16500;1.16650;1.16200;0.5;test_sell
2025-10-28T12:15:00Z;EURUSD;BUY;1.16505;1.16355;1.16805;0.5;test_buy
2025-10-28T12:30:00Z;EURUSD;BUY;1.16583;1.16433;1.16883;0.5;test_buy
2025-10-28T12:45:00Z;EURUSD;SELL;1.16569;1.16719;1.16269;0.5;test_sell
2025-10-28T13:00:00Z;EURUSD;BUY;1.16582;1.16432;1.16882;0.5;test_buy
2025-10-28T13:15:00Z;EURUSD;BUY;1.16593;1.16443;1.16893;0.5;test_buy
2025-10-28T13:30:00Z;EURUSD;BUY;1.16607;1.16457;1.16907;0.5;test_buy
2025-10-28T13:45:00Z;EURUSD;BUY;1.16642;1.16492;1.16942;0.5;test_buy
2025-10-28T14:00:00Z;EURUSD;SELL;1.16576;1.16726;1.16276;0.5;test_sell
2025-10-28T14:15:00Z;EURUSD;SELL;1.16556;1.16706;1.16256;0.5;test_sell
2025-10-28T14:30:00Z;EURUSD;BUY;1.16565;1.16415;1.16865;0.5;test_buy
2025-10-28T14:45:00Z;EURUSD;BUY;1.16592;1.16442;1.16892;0.5;test_buy
2025-10-28T15:00:00Z;EURUSD;SELL;1.16515;1.16665;1.16215;0.5;test_sell
2025-10-28T15:15:00Z;EURUSD;BUY;1.16521;1.16371;1.16821;0.5;test_buy
2025-10-28T15:30:00Z;EURUSD;SELL;1.16441;1.16591;1.16141;0.5;test_sell
2025-10-28T15:45:00Z;EURUSD;SELL;1.16402;1.16552;1.16102;0.5;test_sell
2025-10-28T16:00:00Z;EURUSD;SELL;1.16269;1.16419;1.15969;0.5;test_sell
2025-10-28T16:15:00Z;EURUSD;BUY;1.16299;1.16149;1.16599;0.5;test_buy
2025-10-28T16:30:00Z;EURUSD;BUY;1.16350;1.16200;1.16650;0.5;test_buy
2025-10-28T16:45:00Z;EURUSD;BUY;1.16395;1.16245;1.16695;0.5;test_buy
2025-10-28T17:00:00Z;EURUSD;BUY;1.16475;1.16325;1.16775;0.5;test_buy
2025-10-28T17:15:00Z;EURUSD;BUY;1.16553;1.16403;1.16853;0.5;test_buy
2025-10-28T17:30:00Z;EURUSD;BUY;1.16602;1.16452;1.16902;0.5;test_buy
2025-10-28T17:45:00Z;EURUSD;BUY;1.16606;1.16456;1.16906;0.5;test_buy
2025-10-28T18:00:00Z;EURUSD;SELL;1.16583;1.16733;1.16283;0.5;test_sell
2025-10-28T18:15:00Z;EURUSD;BUY;1.16583;1.16433;1.16883;0.5;test_buy
2025-10-28T18:30:00Z;EURUSD;BUY;1.16599;1.16449;1.16899;0.5;test_buy
2025-10-28T18:45:00Z;EURUSD;SELL;1.16590;1.16740;1.16290;0.5;test_sell
2025-10-28T19:00:00Z;EURUSD;BUY;1.16592;1.16442;1.16892;0.5;test_buy
2025-10-28T19:15:00Z;EURUSD;BUY;1.16619;1.16469;1.16919;0.5;test_buy
2025-10-28T19:30:00Z;EURUSD;SELL;1.16548;1.16698;1.16248;0.5;test_sell
2025-10-28T19:45:00Z;EURUSD;BUY;1.16678;1.16528;1.16978;0.5;test_buy
2025-10-28T20:00:00Z;EURUSD;SELL;1.16620;1.16770;1.16320;0.5;test_sell
2025-10-28T20:15:00Z;EURUSD;BUY;1.16640;1.16490;1.16940;0.5;test_buy
2025-10-28T20:30:00Z;EURUSD;SELL;1.16638;1.16788;1.16338;0.5;test_sell
2025-10-28T20:45:00Z;EURUSD;SELL;1.16631;1.16781;1.16331;0.5;test_sell
2025-10-28T21:00:00Z;EURUSD;SELL;1.16609;1.16759;1.16309;0.5;test_sell
2025-10-28T21:15:00Z;EURUSD;SELL;1.16579;1.16729;1.16279;0.5;test_sell
2025-10-28T21:30:00Z;EURUSD;BUY;1.16603;1.16453;1.16903;0.5;test_buy
2025-10-28T21:45:00Z;EURUSD;BUY;1.16622;1.16472;1.16922;0.5;test_buy
2025-10-28T22:00:00Z;EURUSD;BUY;1.16641;1.16491;1.16941;0.5;test_buy
2025-10-28T22:15:00Z;EURUSD;SELL;1.16635;1.16785;1.16335;0.5;test_sell
2025-10-28T22:30:00Z;EURUSD;SELL;1.16609;1.16759;1.16309;0.5;test_sell
2025-10-28T22:45:00Z;EURUSD;SELL;1.16524;1.16674;1.16224;0.5;test_sell
2025-10-28T23:00:00Z;EURUSD;BUY;1.16562;1.16412;1.16862;0.5;test_buy
2025-10-28T23:15:00Z;EURUSD;SELL;1.16541;1.16691;1.16241;0.5;test_sell
2025-10-28T23:30:00Z;EURUSD;SELL;1.16538;1.16688;1.16238;0.5;test_sell
2025-10-28T23:45:00Z;EURUSD;SELL;1.16521;1.16671;1.16221;0.5;test_sell
2025-10-29T00:00:00Z;EURUSD;SELL;1.16498;1.16648;1.16198;0.5;test_sell
2025-10-29T00:15:00Z;EURUSD;BUY;1.16522;1.16372;1.16822;0.5;test_buy
2025-10-29T00:30:00Z;EURUSD;SELL;1.16511;1.16661;1.16211;0.5;test_sell
2025-10-29T00:45:00Z;EURUSD;SELL;1.16507;1.16657;1.16207;0.5;test_sell
2025-10-29T01:00:00Z;EURUSD;BUY;1.16533;1.16383;1.16833;0.5;test_buy
2025-10-29T01:15:00Z;EURUSD;BUY;1.16538;1.16388;1.16838;0.5;test_buy
2025-10-29T01:30:00Z;EURUSD;SELL;1.16511;1.16661;1.16211;0.5;test_sell
2025-10-29T01:45:00Z;EURUSD;SELL;1.16507;1.16657;1.16207;0.5;test_sell
2025-10-29T02:00:00Z;EURUSD;BUY;1.16510;1.16360;1.16810;0.5;test_buy
2025-10-29T02:15:00Z;EURUSD;SELL;1.16503;1.16653;1.16203;0.5;test_sell
2025-10-29T02:30:00Z;EURUSD;BUY;1.16510;1.16360;1.16810;0.5;test_buy
2025-10-29T02:45:00Z;EURUSD;BUY;1.16573;1.16423;1.16873;0.5;test_buy
2025-10-29T03:00:00Z;EURUSD;SELL;1.16568;1.16718;1.16268;0.5;test_sell
2025-10-29T03:15:00Z;EURUSD;BUY;1.16574;1.16424;1.16874;0.5;test_buy
2025-10-29T03:30:00Z;EURUSD;SELL;1.16559;1.16709;1.16259;0.5;test_sell
2025-10-29T03:45:00Z;EURUSD;SELL;1.16544;1.16694;1.16244;0.5;test_sell
2025-10-29T04:00:00Z;EURUSD;SELL;1.16534;1.16684;1.16234;0.5;test_sell
2025-10-29T04:15:00Z;EURUSD;SELL;1.16503;1.16653;1.16203;0.5;test_sell
2025-10-29T04:30:00Z;EURUSD;SELL;1.16473;1.16623;1.16173;0.5;test_sell
2025-10-29T04:45:00Z;EURUSD;SELL;1.16473;1.16623;1.16173;0.5;test_sell
2025-10-29T05:00:00Z;EURUSD;SELL;1.16463;1.16613;1.16163;0.5;test_sell
2025-10-29T05:15:00Z;EURUSD;SELL;1.16431;1.16581;1.16131;0.5;test_sell
2025-10-29T05:30:00Z;EURUSD;BUY;1.16433;1.16283;1.16733;0.5;test_buy
2025-10-29T05:45:00Z;EURUSD;BUY;1.16464;1.16314;1.16764;0.5;test_buy
2025-10-29T06:00:00Z;EURUSD;SELL;1.16441;1.16591;1.16141;0.5;test_sell
2025-10-29T06:15:00Z;EURUSD;SELL;1.16426;1.16576;1.16126;0.5;test_sell
2025-10-29T06:30:00Z;EURUSD;SELL;1.16386;1.16536;1.16086;0.5;test_sell
2025-10-29T06:45:00Z;EURUSD;SELL;1.16372;1.16522;1.16072;0.5;test_sell
2025-10-29T07:00:00Z;EURUSD;SELL;1.16361;1.16511;1.16061;0.5;test_sell
2025-10-29T07:15:00Z;EURUSD;SELL;1.16355;1.16505;1.16055;0.5;test_sell
2025-10-29T07:30:00Z;EURUSD;SELL;1.16330;1.16480;1.16030;0.5;test_sell
2025-10-29T07:45:00Z;EURUSD;BUY;1.16342;1.16192;1.16642;0.5;test_buy
2025-10-29T08:00:00Z;EURUSD;SELL;1.16305;1.16455;1.16005;0.5;test_sell
2025-10-29T08:15:00Z;EURUSD;SELL;1.16290;1.16440;1.15990;0.5;test_sell
2025-10-29T08:30:00Z;EURUSD;BUY;1.16302;1.16152;1.16602;0.5;test_buy
2025-10-29T08:45:00Z;EURUSD;BUY;1.16315;1.16165;1.16615;0.5;test_buy
2025-10-29T09:00:00Z;EURUSD;SELL;1.16306;1.16456;1.16006;0.5;test_sell
2025-10-29T09:15:00Z;EURUSD;SELL;1.16300;1.16450;1.16000;0.5;test_sell
2025-10-29T09:30:00Z;EURUSD;SELL;1.16296;1.16446;1.15996;0.5;test_sell
2025-10-29T09:45:00Z;EURUSD;BUY;1.16299;1.16149;1.16599;0.5;test_buy
2025-10-29T10:00:00Z;EURUSD;BUY;1.16350;1.16200;1.16650;0.5;test_buy
2025-10-29T10:15:00Z;EURUSD;BUY;1.16358;1.16208;1.16658;0.5;test_buy
2025-10-29T10:30:00Z;EURUSD;SELL;1.16357;1.16507;1.16057;0.5;test_sell
2025-10-29T10:45:00Z;EURUSD;SELL;1.16329;1.16479;1.16029;0.5;test_sell
2025-10-29T11:00:00Z;EURUSD;SELL;1.16262;1.16412;1.15962;0.5;test_sell
2025-10-29T11:15:00Z;EURUSD;BUY;1.16328;1.16178;1.16628;0.5;test_buy
2025-10-29T11:30:00Z;EURUSD;SELL;1.16301;1.16451;1.16001;0.5;test_sell
2025-10-29T11:45:00Z;EURUSD;SELL;1.16233;1.16383;1.15933;0.5;test_sell
2025-10-29T12:00:00Z;EURUSD;BUY;1.16236;1.16086;1.16536;0.5;test_buy
2025-10-29T12:15:00Z;EURUSD;BUY;1.16283;1.16133;1.16583;0.5;test_buy
2025-10-29T12:30:00Z;EURUSD;BUY;1.16376;1.16226;1.16676;0.5;test_buy
2025-10-29T12:45:00Z;EURUSD;BUY;1.16412;1.16262;1.16712;0.5;test_buy
2025-10-29T13:00:00Z;EURUSD;BUY;1.16416;1.16266;1.16716;0.5;test_buy
2025-10-29T13:15:00Z;EURUSD;BUY;1.16457;1.16307;1.16757;0.5;test_buy
2025-10-29T13:30:00Z;EURUSD;SELL;1.16456;1.16606;1.16156;0.5;test_sell
2025-10-29T13:45:00Z;EURUSD;BUY;1.16473;1.16323;1.16773;0.5;test_buy
2025-10-29T14:00:00Z;EURUSD;SELL;1.16426;1.16576;1.16126;0.5;test_sell
2025-10-29T14:15:00Z;EURUSD;SELL;1.16341;1.16491;1.16041;0.5;test_sell
2025-10-29T14:30:00Z;EURUSD;BUY;1.16401;1.16251;1.16701;0.5;test_buy
2025-10-29T14:45:00Z;EURUSD;SELL;1.16398;1.16548;1.16098;0.5;test_sell
2025-10-29T15:00:00Z;EURUSD;BUY;1.16399;1.16249;1.16699;0.5;test_buy
2025-10-29T15:15:00Z;EURUSD;SELL;1.16375;1.16525;1.16075;0.5;test_sell
2025-10-29T15:30:00Z;EURUSD;SELL;1.16321;1.16471;1.16021;0.5;test_sell
2025-10-29T15:45:00Z;EURUSD;BUY;1.16340;1.16190;1.16640;0.5;test_buy
2025-10-29T16:00:00Z;EURUSD;BUY;1.16377;1.16227;1.16677;0.5;test_buy
2025-10-29T16:15:00Z;EURUSD;BUY;1.16431;1.16281;1.16731;0.5;test_buy
2025-10-29T16:30:00Z;EURUSD;SELL;1.16385;1.16535;1.16085;0.5;test_sell
2025-10-29T16:45:00Z;EURUSD;SELL;1.16367;1.16517;1.16067;0.5;test_sell
2025-10-29T17:00:00Z;EURUSD;BUY;1.16382;1.16232;1.16682;0.5;test_buy
2025-10-29T17:15:00Z;EURUSD;BUY;1.16436;1.16286;1.16736;0.5;test_buy
2025-10-29T17:30:00Z;EURUSD;SELL;1.16433;1.16583;1.16133;0.5;test_sell
2025-10-29T17:45:00Z;EURUSD;BUY;1.16505;1.16355;1.16805;0.5;test_buy
2025-10-29T18:00:00Z;EURUSD;SELL;1.16454;1.16604;1.16154;0.5;test_sell
2025-10-29T18:15:00Z;EURUSD;BUY;1.16485;1.16335;1.16785;0.5;test_buy
2025-10-29T18:30:00Z;EURUSD;BUY;1.16566;1.16416;1.16866;0.5;test_buy
2025-10-29T18:45:00Z;EURUSD;BUY;1.16637;1.16487;1.16937;0.5;test_buy
2025-10-29T19:00:00Z;EURUSD;SELL;1.16622;1.16772;1.16322;0.5;test_sell
2025-10-29T19:15:00Z;EURUSD;SELL;1.16621;1.16771;1.16321;0.5;test_sell
2025-10-29T19:30:00Z;EURUSD;SELL;1.16598;1.16748;1.16298;0.5;test_sell
2025-10-29T19:45:00Z;EURUSD;SELL;1.16573;1.16723;1.16273;0.5;test_sell
2025-10-29T20:00:00Z;EURUSD;BUY;1.16575;1.16425;1.16875;0.5;test_buy
2025-10-29T20:15:00Z;EURUSD;SELL;1.16504;1.16654;1.16204;0.5;test_sell
2025-10-29T20:30:00Z;EURUSD;SELL;1.16472;1.16622;1.16172;0.5;test_sell
2025-10-29T20:45:00Z;EURUSD;SELL;1.16456;1.16606;1.16156;0.5;test_sell
2025-10-29T21:00:00Z;EURUSD;SELL;1.16355;1.16505;1.16055;0.5;test_sell
2025-10-29T21:15:00Z;EURUSD;BUY;1.16391;1.16241;1.16691;0.5;test_buy
2025-10-29T21:30:00Z;EURUSD;SELL;1.15989;1.16139;1.15689;0.5;test_sell
2025-10-29T21:45:00Z;EURUSD;SELL;1.15944;1.16094;1.15644;0.5;test_sell
2025-10-29T22:00:00Z;EURUSD;SELL;1.15865;1.16015;1.15565;0.5;test_sell
2025-10-29T22:15:00Z;EURUSD;SELL;1.15788;1.15938;1.15488;0.5;test_sell
2025-10-29T22:30:00Z;EURUSD;BUY;1.15903;1.15753;1.16203;0.5;test_buy
2025-10-29T22:45:00Z;EURUSD;BUY;1.15994;1.15844;1.16294;0.5;test_buy
2025-10-29T23:00:00Z;EURUSD;SELL;1.15963;1.16113;1.15663;0.5;test_sell
2025-10-29T23:15:00Z;EURUSD;BUY;1.15986;1.15836;1.16286;0.5;test_buy
2025-10-29T23:30:00Z;EURUSD;BUY;1.16011;1.15861;1.16311;0.5;test_buy
2025-10-29T23:45:00Z;EURUSD;SELL;1.16006;1.16156;1.15706;0.5;test_sell
2025-10-30T00:00:00Z;EURUSD;BUY;1.16020;1.15870;1.16320;0.5;test_buy
2025-10-30T00:15:00Z;EURUSD;BUY;1.16021;1.15871;1.16321;0.5;test_buy
2025-10-30T00:30:00Z;EURUSD;SELL;1.16022;1.16172;1.15722;0.5;test_sell
2025-10-30T00:45:00Z;EURUSD;SELL;1.16022;1.16172;1.15722;0.5;test_sell
2025-10-30T01:00:00Z;EURUSD;BUY;1.16043;1.15893;1.16343;0.5;test_buy
2025-10-30T01:15:00Z;EURUSD;SELL;1.16019;1.16169;1.15719;0.5;test_sell
2025-10-30T01:30:00Z;EURUSD;BUY;1.16050;1.15900;1.16350;0.5;test_buy
2025-10-30T01:45:00Z;EURUSD;SELL;1.16039;1.16189;1.15739;0.5;test_sell
2025-10-30T02:00:00Z;EURUSD;SELL;1.16034;1.16184;1.15734;0.5;test_sell
2025-10-30T02:15:00Z;EURUSD;BUY;1.16044;1.15894;1.16344;0.5;test_buy
2025-10-30T02:30:00Z;EURUSD;SELL;1.16041;1.16191;1.15741;0.5;test_sell
2025-10-30T02:45:00Z;EURUSD;SELL;1.16031;1.16181;1.15731;0.5;test_sell
2025-10-30T03:00:00Z;EURUSD;BUY;1.16046;1.15896;1.16346;0.5;test_buy
2025-10-30T03:15:00Z;EURUSD;BUY;1.16134;1.15984;1.16434;0.5;test_buy
2025-10-30T03:30:00Z;EURUSD;SELL;1.16129;1.16279;1.15829;0.5;test_sell
2025-10-30T03:45:00Z;EURUSD;SELL;1.16120;1.16270;1.15820;0.5;test_sell
2025-10-30T04:00:00Z;EURUSD;BUY;1.16135;1.15985;1.16435;0.5;test_buy
2025-10-30T04:15:00Z;EURUSD;SELL;1.16092;1.16242;1.15792;0.5;test_sell
2025-10-30T04:30:00Z;EURUSD;BUY;1.16140;1.15990;1.16440;0.5;test_buy
2025-10-30T04:45:00Z;EURUSD;SELL;1.16139;1.16289;1.15839;0.5;test_sell
2025-10-30T05:00:00Z;EURUSD;BUY;1.16194;1.16044;1.16494;0.5;test_buy
2025-10-30T05:15:00Z;EURUSD;SELL;1.16154;1.16304;1.15854;0.5;test_sell
2025-10-30T05:30:00Z;EURUSD;BUY;1.16164;1.16014;1.16464;0.5;test_buy
2025-10-30T05:45:00Z;EURUSD;BUY;1.16173;1.16023;1.16473;0.5;test_buy
2025-10-30T06:00:00Z;EURUSD;BUY;1.16198;1.16048;1.16498;0.5;test_buy
2025-10-30T06:15:00Z;EURUSD;SELL;1.16122;1.16272;1.15822;0.5;test_sell
2025-10-30T06:30:00Z;EURUSD;SELL;1.16106;1.16256;1.15806;0.5;test_sell
2025-10-30T06:45:00Z;EURUSD;BUY;1.16155;1.16005;1.16455;0.5;test_buy
2025-10-30T07:00:00Z;EURUSD;BUY;1.16199;1.16049;1.16499;0.5;test_buy
2025-10-30T07:15:00Z;EURUSD;BUY;1.16331;1.16181;1.16631;0.5;test_buy
2025-10-30T07:30:00Z;EURUSD;SELL;1.16299;1.16449;1.15999;0.5;test_sell
2025-10-30T07:45:00Z;EURUSD;BUY;1.16321;1.16171;1.16621;0.5;test_buy
2025-10-30T08:00:00Z;EURUSD;SELL;1.16306;1.16456;1.16006;0.5;test_sell
2025-10-30T08:15:00Z;EURUSD;SELL;1.16253;1.16403;1.15953;0.5;test_sell
2025-10-30T08:30:00Z;EURUSD;BUY;1.16304;1.16154;1.16604;0.5;test_buy
2025-10-30T08:45:00Z;EURUSD;SELL;1.16240;1.16390;1.15940;0.5;test_sell
2025-10-30T09:00:00Z;EURUSD;BUY;1.16294;1.16144;1.16594;0.5;test_buy
2025-10-30T09:15:00Z;EURUSD;SELL;1.16253;1.16403;1.15953;0.5;test_sell
2025-10-30T09:30:00Z;EURUSD;SELL;1.16210;1.16360;1.15910;0.5;test_sell
2025-10-30T09:45:00Z;EURUSD;SELL;1.16197;1.16347;1.15897;0.5;test_sell
2025-10-30T10:00:00Z;EURUSD;SELL;1.16163;1.16313;1.15863;0.5;test_sell
2025-10-30T10:15:00Z;EURUSD;SELL;1.16162;1.16312;1.15862;0.5;test_sell
2025-10-30T10:30:00Z;EURUSD;SELL;1.16119;1.16269;1.15819;0.5;test_sell
2025-10-30T10:45:00Z;EURUSD;BUY;1.16184;1.16034;1.16484;0.5;test_buy
2025-10-30T11:00:00Z;EURUSD;SELL;1.16102;1.16252;1.15802;0.5;test_sell
2025-10-30T11:15:00Z;EURUSD;BUY;1.16139;1.15989;1.16439;0.5;test_buy
2025-10-30T11:30:00Z;EURUSD;BUY;1.16149;1.15999;1.16449;0.5;test_buy
2025-10-30T11:45:00Z;EURUSD;BUY;1.16171;1.16021;1.16471;0.5;test_buy
2025-10-30T12:00:00Z;EURUSD;BUY;1.16192;1.16042;1.16492;0.5;test_buy
2025-10-30T12:15:00Z;EURUSD;BUY;1.16256;1.16106;1.16556;0.5;test_buy
2025-10-30T12:30:00Z;EURUSD;SELL;1.16197;1.16347;1.15897;0.5;test_sell
2025-10-30T12:45:00Z;EURUSD;SELL;1.16166;1.16316;1.15866;0.5;test_sell
2025-10-30T13:00:00Z;EURUSD;BUY;1.16181;1.16031;1.16481;0.5;test_buy
2025-10-30T13:15:00Z;EURUSD;SELL;1.16130;1.16280;1.15830;0.5;test_sell
2025-10-30T13:30:00Z;EURUSD;SELL;1.16111;1.16261;1.15811;0.5;test_sell
2025-10-30T13:45:00Z;EURUSD;SELL;1.16067;1.16217;1.15767;0.5;test_sell
2025-10-30T14:00:00Z;EURUSD;BUY;1.16093;1.15943;1.16393;0.5;test_buy
2025-10-30T14:15:00Z;EURUSD;SELL;1.16074;1.16224;1.15774;0.5;test_sell
2025-10-30T14:30:00Z;EURUSD;SELL;1.16023;1.16173;1.15723;0.5;test_sell
2025-10-30T14:45:00Z;EURUSD;SELL;1.15978;1.16128;1.15678;0.5;test_sell
2025-10-30T15:00:00Z;EURUSD;SELL;1.15955;1.16105;1.15655;0.5;test_sell
2025-10-30T15:15:00Z;EURUSD;SELL;1.15796;1.15946;1.15496;0.5;test_sell
2025-10-30T15:30:00Z;EURUSD;SELL;1.15692;1.15842;1.15392;0.5;test_sell
2025-10-30T15:45:00Z;EURUSD;SELL;1.15549;1.15699;1.15249;0.5;test_sell
2025-10-30T16:00:00Z;EURUSD;BUY;1.15552;1.15402;1.15852;0.5;test_buy
2025-10-30T16:15:00Z;EURUSD;BUY;1.15695;1.15545;1.15995;0.5;test_buy
2025-10-30T16:30:00Z;EURUSD;BUY;1.15755;1.15605;1.16055;0.5;test_buy
2025-10-30T16:45:00Z;EURUSD;BUY;1.15792;1.15642;1.16092;0.5;test_buy
2025-10-30T17:00:00Z;EURUSD;BUY;1.15815;1.15665;1.16115;0.5;test_buy
2025-10-30T17:15:00Z;EURUSD;BUY;1.15829;1.15679;1.16129;0.5;test_buy
2025-10-30T17:30:00Z;EURUSD;SELL;1.15735;1.15885;1.15435;0.5;test_sell
2025-10-30T17:45:00Z;EURUSD;SELL;1.15732;1.15882;1.15432;0.5;test_sell
2025-10-30T18:00:00Z;EURUSD;BUY;1.15750;1.15600;1.16050;0.5;test_buy
2025-10-30T18:15:00Z;EURUSD;SELL;1.15742;1.15892;1.15442;0.5;test_sell
2025-10-30T18:30:00Z;EURUSD;SELL;1.15680;1.15830;1.15380;0.5;test_sell
2025-10-30T18:45:00Z;EURUSD;SELL;1.15636;1.15786;1.15336;0.5;test_sell
2025-10-30T19:00:00Z;EURUSD;BUY;1.15639;1.15489;1.15939;0.5;test_buy
2025-10-30T19:15:00Z;EURUSD;BUY;1.15645;1.15495;1.15945;0.5;test_buy
2025-10-30T19:30:00Z;EURUSD;BUY;1.15707;1.15557;1.16007;0.5;test_buy
2025-10-30T19:45:00Z;EURUSD;SELL;1.15693;1.15843;1.15393;0.5;test_sell
2025-10-30T20:00:00Z;EURUSD;SELL;1.15620;1.15770;1.15320;0.5;test_sell
2025-10-30T20:15:00Z;EURUSD;BUY;1.15655;1.15505;1.15955;0.5;test_buy
2025-10-30T20:30:00Z;EURUSD;SELL;1.15646;1.15796;1.15346;0.5;test_sell
2025-10-30T20:45:00Z;EURUSD;BUY;1.15665;1.15515;1.15965;0.5;test_buy
2025-10-30T21:00:00Z;EURUSD;SELL;1.15655;1.15805;1.15355;0.5;test_sell
2025-10-30T21:15:00Z;EURUSD;BUY;1.15675;1.15525;1.15975;0.5;test_buy
